"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,9,18,22,"CZ0BKUC","PM2.5",8
2016,9,18,23,"CZ0BKUC","PM2.5",7
2016,9,19,0,"CZ0BKUC","PM2.5",14
2016,9,19,1,"CZ0BKUC","PM2.5",12
2016,9,19,2,"CZ0BKUC","PM2.5",9
2016,9,19,3,"CZ0BKUC","PM2.5",7
2016,9,19,4,"CZ0BKUC","PM2.5",7
2016,9,19,5,"CZ0BKUC","PM2.5",7
2016,9,19,6,"CZ0BKUC","PM2.5",6
2016,9,19,7,"CZ0BKUC","PM2.5",9
2016,9,19,8,"CZ0BKUC","PM2.5",10
2016,9,19,9,"CZ0BKUC","PM2.5",14
2016,9,19,10,"CZ0BKUC","PM2.5",18
2016,9,19,11,"CZ0BKUC","PM2.5",17
2016,9,19,12,"CZ0BKUC","PM2.5",14
2016,9,19,13,"CZ0BKUC","PM2.5",13
2016,9,19,14,"CZ0BKUC","PM2.5",16
2016,9,19,15,"CZ0BKUC","PM2.5",18
2016,9,19,16,"CZ0BKUC","PM2.5",17
2016,9,19,17,"CZ0BKUC","PM2.5",23
2016,9,19,18,"CZ0BKUC","PM2.5",12
2016,9,19,19,"CZ0BKUC","PM2.5",12
2016,9,19,20,"CZ0BKUC","PM2.5",12
2016,9,19,21,"CZ0BKUC","PM2.5",8
2016,9,19,22,"CZ0BKUC","PM2.5",19
2016,9,19,23,"CZ0BKUC","PM2.5",15
2016,9,20,0,"CZ0BKUC","PM2.5",16
2016,9,20,1,"CZ0BKUC","PM2.5",18
2016,9,20,2,"CZ0BKUC","PM2.5",22
2016,9,20,3,"CZ0BKUC","PM2.5",22
2016,9,20,4,"CZ0BKUC","PM2.5",30
2016,9,20,5,"CZ0BKUC","PM2.5",21
2016,9,20,6,"CZ0BKUC","PM2.5",24
2016,9,20,7,"CZ0BKUC","PM2.5",24
2016,9,20,8,"CZ0BKUC","PM2.5",21
2016,9,20,9,"CZ0BKUC","PM2.5",17
2016,9,20,10,"CZ0BKUC","PM2.5",18
2016,9,20,11,"CZ0BKUC","PM2.5",15
2016,9,20,12,"CZ0BKUC","PM2.5",12
2016,9,20,13,"CZ0BKUC","PM2.5",15
2016,9,20,14,"CZ0BKUC","PM2.5",15
2016,9,20,15,"CZ0BKUC","PM2.5",12
2016,9,20,16,"CZ0BKUC","PM2.5",11
2016,9,20,17,"CZ0BKUC","PM2.5",11
2016,9,20,18,"CZ0BKUC","PM2.5",8
2016,9,20,19,"CZ0BKUC","PM2.5",8
2016,9,20,20,"CZ0BKUC","PM2.5",10
2016,9,20,21,"CZ0BKUC","PM2.5",9
2016,9,20,22,"CZ0BKUC","PM2.5",7
2016,9,20,23,"CZ0BKUC","PM2.5",6
2016,9,21,0,"CZ0BKUC","PM2.5",6
2016,9,21,1,"CZ0BKUC","PM2.5",1
2016,9,21,2,"CZ0BKUC","PM2.5",9
2016,9,21,3,"CZ0BKUC","PM2.5",24
2016,9,21,4,"CZ0BKUC","PM2.5",12
2016,9,21,5,"CZ0BKUC","PM2.5",10
2016,9,21,6,"CZ0BKUC","PM2.5",9
2016,9,21,7,"CZ0BKUC","PM2.5",12
2016,9,21,8,"CZ0BKUC","PM2.5",10
2016,9,21,9,"CZ0BKUC","PM2.5",12
2016,9,21,10,"CZ0BKUC","PM2.5",13
2016,9,21,11,"CZ0BKUC","PM2.5",12
2016,9,21,12,"CZ0BKUC","PM2.5",9
2016,9,21,13,"CZ0BKUC","PM2.5",13
2016,9,21,14,"CZ0BKUC","PM2.5",8
2016,9,21,15,"CZ0BKUC","PM2.5",7
2016,9,21,16,"CZ0BKUC","PM2.5",8
2016,9,21,17,"CZ0BKUC","PM2.5",6
2016,9,21,18,"CZ0BKUC","PM2.5",11
2016,9,21,19,"CZ0BKUC","PM2.5",12
2016,9,21,20,"CZ0BKUC","PM2.5",8
2016,9,21,21,"CZ0BKUC","PM2.5",6
2016,9,21,22,"CZ0BKUC","PM2.5",13
2016,9,21,23,"CZ0BKUC","PM2.5",8
2016,9,22,0,"CZ0BKUC","PM2.5",10
2016,9,22,1,"CZ0BKUC","PM2.5",12
2016,9,22,2,"CZ0BKUC","PM2.5",10
2016,9,22,3,"CZ0BKUC","PM2.5",10
2016,9,22,4,"CZ0BKUC","PM2.5",11
2016,9,22,5,"CZ0BKUC","PM2.5",16
2016,9,22,6,"CZ0BKUC","PM2.5",7
2016,9,22,7,"CZ0BKUC","PM2.5",23
2016,9,22,8,"CZ0BKUC","PM2.5",28
2016,9,22,9,"CZ0BKUC","PM2.5",15
2016,9,22,10,"CZ0BKUC","PM2.5",14
2016,9,22,11,"CZ0BKUC","PM2.5",10
2016,9,22,12,"CZ0BKUC","PM2.5",9
2016,9,22,13,"CZ0BKUC","PM2.5",10
2016,9,22,14,"CZ0BKUC","PM2.5",8
2016,9,22,15,"CZ0BKUC","PM2.5",10
2016,9,22,16,"CZ0BKUC","PM2.5",10
2016,9,22,17,"CZ0BKUC","PM2.5",9
2016,9,22,18,"CZ0BKUC","PM2.5",15
2016,9,22,19,"CZ0BKUC","PM2.5",9
2016,9,22,20,"CZ0BKUC","PM2.5",16
2016,9,22,21,"CZ0BKUC","PM2.5",7
2016,9,22,22,"CZ0BKUC","PM2.5",10
2016,9,22,23,"CZ0BKUC","PM2.5",10
2016,9,23,0,"CZ0BKUC","PM2.5",8
2016,9,23,1,"CZ0BKUC","PM2.5",4
2016,9,23,2,"CZ0BKUC","PM2.5",12
2016,9,23,3,"CZ0BKUC","PM2.5",21
2016,9,23,4,"CZ0BKUC","PM2.5",1
2016,9,23,5,"CZ0BKUC","PM2.5",22
2016,9,23,6,"CZ0BKUC","PM2.5",14
2016,9,23,7,"CZ0BKUC","PM2.5",10
2016,9,23,8,"CZ0BKUC","PM2.5",20
2016,9,23,9,"CZ0BKUC","PM2.5",23
2016,9,23,10,"CZ0BKUC","PM2.5",21
2016,9,23,11,"CZ0BKUC","PM2.5",12
2016,9,23,12,"CZ0BKUC","PM2.5",14
2016,9,23,13,"CZ0BKUC","PM2.5",16
2016,9,23,14,"CZ0BKUC","PM2.5",12
2016,9,23,15,"CZ0BKUC","PM2.5",13
2016,9,23,16,"CZ0BKUC","PM2.5",13
2016,9,23,17,"CZ0BKUC","PM2.5",11
2016,9,23,18,"CZ0BKUC","PM2.5",13
2016,9,23,19,"CZ0BKUC","PM2.5",14
2016,9,23,20,"CZ0BKUC","PM2.5",13
2016,9,23,21,"CZ0BKUC","PM2.5",12
2016,9,23,22,"CZ0BKUC","PM2.5",15
2016,9,23,23,"CZ0BKUC","PM2.5",16
2016,9,24,0,"CZ0BKUC","PM2.5",14
2016,9,24,1,"CZ0BKUC","PM2.5",17
2016,9,24,2,"CZ0BKUC","PM2.5",16
2016,9,24,3,"CZ0BKUC","PM2.5",18
2016,9,24,4,"CZ0BKUC","PM2.5",1
2016,9,24,5,"CZ0BKUC","PM2.5",26
2016,9,24,6,"CZ0BKUC","PM2.5",18
2016,9,24,7,"CZ0BKUC","PM2.5",17
2016,9,24,8,"CZ0BKUC","PM2.5",16
2016,9,24,9,"CZ0BKUC","PM2.5",26
2016,9,24,10,"CZ0BKUC","PM2.5",13
2016,9,24,11,"CZ0BKUC","PM2.5",15
2016,9,24,12,"CZ0BKUC","PM2.5",17
2016,9,24,13,"CZ0BKUC","PM2.5",18
2016,9,24,14,"CZ0BKUC","PM2.5",13
2016,9,24,15,"CZ0BKUC","PM2.5",14
2016,9,24,16,"CZ0BKUC","PM2.5",12
2016,9,24,17,"CZ0BKUC","PM2.5",10
2016,9,24,18,"CZ0BKUC","PM2.5",20
2016,9,24,19,"CZ0BKUC","PM2.5",18
2016,9,24,20,"CZ0BKUC","PM2.5",20
2016,9,24,21,"CZ0BKUC","PM2.5",24
2016,9,24,22,"CZ0BKUC","PM2.5",18
2016,9,24,23,"CZ0BKUC","PM2.5",18
2016,9,25,0,"CZ0BKUC","PM2.5",16
2016,9,25,1,"CZ0BKUC","PM2.5",12
2016,9,25,2,"CZ0BKUC","PM2.5",7
2016,9,25,3,"CZ0BKUC","PM2.5",17
2016,9,25,4,"CZ0BKUC","PM2.5",25
2016,9,25,5,"CZ0BKUC","PM2.5",33
2016,9,25,6,"CZ0BKUC","PM2.5",27
2016,9,25,7,"CZ0BKUC","PM2.5",23
2016,9,25,8,"CZ0BKUC","PM2.5",29
2016,9,25,9,"CZ0BKUC","PM2.5",37
2016,9,25,10,"CZ0BKUC","PM2.5",32
2016,9,25,11,"CZ0BKUC","PM2.5",30
2016,9,25,12,"CZ0BKUC","PM2.5",26
2016,9,25,13,"CZ0BKUC","PM2.5",20
2016,9,25,14,"CZ0BKUC","PM2.5",21
2016,9,25,15,"CZ0BKUC","PM2.5",17
2016,9,25,16,"CZ0BKUC","PM2.5",13
2016,9,25,17,"CZ0BKUC","PM2.5",18
2016,9,25,18,"CZ0BKUC","PM2.5",17
2016,9,25,19,"CZ0BKUC","PM2.5",18
2016,9,25,20,"CZ0BKUC","PM2.5",17
2016,9,25,21,"CZ0BKUC","PM2.5",18
2016,9,25,22,"CZ0BKUC","PM2.5",14
2016,9,27,11,"CZ0BKUC","PM2.5",23
2016,9,27,12,"CZ0BKUC","PM2.5",18
2016,9,27,13,"CZ0BKUC","PM2.5",17
2016,9,27,14,"CZ0BKUC","PM2.5",17
2016,9,27,15,"CZ0BKUC","PM2.5",15
2016,9,27,16,"CZ0BKUC","PM2.5",16
2016,9,27,17,"CZ0BKUC","PM2.5",18
2016,9,27,18,"CZ0BKUC","PM2.5",16
2016,9,27,19,"CZ0BKUC","PM2.5",18
2016,9,27,20,"CZ0BKUC","PM2.5",19
2016,9,27,21,"CZ0BKUC","PM2.5",21
2016,9,27,22,"CZ0BKUC","PM2.5",20
2016,9,27,23,"CZ0BKUC","PM2.5",21
2016,9,28,0,"CZ0BKUC","PM2.5",22
2016,9,28,1,"CZ0BKUC","PM2.5",21
2016,9,28,2,"CZ0BKUC","PM2.5",19
2016,9,28,3,"CZ0BKUC","PM2.5",24
2016,9,28,4,"CZ0BKUC","PM2.5",22
2016,9,28,5,"CZ0BKUC","PM2.5",26
2016,9,28,6,"CZ0BKUC","PM2.5",28
2016,9,28,7,"CZ0BKUC","PM2.5",27
2016,9,28,8,"CZ0BKUC","PM2.5",27
2016,9,28,9,"CZ0BKUC","PM2.5",27
2016,9,28,10,"CZ0BKUC","PM2.5",21
2016,9,28,11,"CZ0BKUC","PM2.5",22
2016,9,28,12,"CZ0BKUC","PM2.5",21
2016,9,28,13,"CZ0BKUC","PM2.5",21
2016,9,28,14,"CZ0BKUC","PM2.5",15
2016,9,28,15,"CZ0BKUC","PM2.5",17
2016,9,28,16,"CZ0BKUC","PM2.5",16
2016,9,28,17,"CZ0BKUC","PM2.5",16
2016,9,28,18,"CZ0BKUC","PM2.5",13
2016,9,28,19,"CZ0BKUC","PM2.5",19
2016,9,28,20,"CZ0BKUC","PM2.5",20
2016,9,30,21,"CZ0BKUC","PM2.5",11
2016,9,30,22,"CZ0BKUC","PM2.5",11
2016,9,30,23,"CZ0BKUC","PM2.5",14
2016,10,1,0,"CZ0BKUC","PM2.5",12
2016,10,1,1,"CZ0BKUC","PM2.5",13
2016,10,1,2,"CZ0BKUC","PM2.5",11
2016,10,1,3,"CZ0BKUC","PM2.5",11
2016,10,1,4,"CZ0BKUC","PM2.5",12
2016,10,1,5,"CZ0BKUC","PM2.5",14
2016,10,1,6,"CZ0BKUC","PM2.5",14
2016,10,1,7,"CZ0BKUC","PM2.5",16
2016,10,1,8,"CZ0BKUC","PM2.5",20
2016,10,1,9,"CZ0BKUC","PM2.5",22
2016,10,1,10,"CZ0BKUC","PM2.5",29
2016,10,1,11,"CZ0BKUC","PM2.5",24
2016,10,1,12,"CZ0BKUC","PM2.5",27
2016,10,1,13,"CZ0BKUC","PM2.5",26
2016,10,1,14,"CZ0BKUC","PM2.5",17
2016,10,1,15,"CZ0BKUC","PM2.5",18
2016,10,1,16,"CZ0BKUC","PM2.5",17
2016,10,1,17,"CZ0BKUC","PM2.5",17
2016,10,1,18,"CZ0BKUC","PM2.5",19
2016,10,1,19,"CZ0BKUC","PM2.5",20
2016,10,1,20,"CZ0BKUC","PM2.5",21
2016,10,1,21,"CZ0BKUC","PM2.5",23
2016,10,1,22,"CZ0BKUC","PM2.5",19
2016,10,1,23,"CZ0BKUC","PM2.5",22
2016,10,2,0,"CZ0BKUC","PM2.5",23
2016,10,2,1,"CZ0BKUC","PM2.5",21
2016,10,2,2,"CZ0BKUC","PM2.5",21
2016,10,2,3,"CZ0BKUC","PM2.5",25
2016,10,2,4,"CZ0BKUC","PM2.5",22
2016,10,2,5,"CZ0BKUC","PM2.5",23
2016,10,2,6,"CZ0BKUC","PM2.5",26
2016,10,2,7,"CZ0BKUC","PM2.5",22
2016,10,2,8,"CZ0BKUC","PM2.5",21
2016,10,3,7,"CZ0BKUC","PM2.5",9
2016,10,3,8,"CZ0BKUC","PM2.5",10
2016,10,3,9,"CZ0BKUC","PM2.5",7
2016,10,3,10,"CZ0BKUC","PM2.5",7
2016,10,3,11,"CZ0BKUC","PM2.5",7
2016,10,3,12,"CZ0BKUC","PM2.5",6
2016,10,3,13,"CZ0BKUC","PM2.5",8
2016,10,3,14,"CZ0BKUC","PM2.5",9
2016,10,3,15,"CZ0BKUC","PM2.5",7
2016,10,3,16,"CZ0BKUC","PM2.5",6
2016,10,3,17,"CZ0BKUC","PM2.5",6
2016,10,3,18,"CZ0BKUC","PM2.5",5
2016,10,3,19,"CZ0BKUC","PM2.5",6
2016,10,3,20,"CZ0BKUC","PM2.5",7
2016,10,3,21,"CZ0BKUC","PM2.5",6
2016,10,3,22,"CZ0BKUC","PM2.5",6
2016,10,3,23,"CZ0BKUC","PM2.5",7
2016,10,4,0,"CZ0BKUC","PM2.5",7
2016,10,4,1,"CZ0BKUC","PM2.5",12
2016,10,4,2,"CZ0BKUC","PM2.5",12
2016,10,4,3,"CZ0BKUC","PM2.5",13
2016,10,4,4,"CZ0BKUC","PM2.5",11
2016,10,4,5,"CZ0BKUC","PM2.5",9
2016,10,4,6,"CZ0BKUC","PM2.5",7
2016,10,4,7,"CZ0BKUC","PM2.5",6
2016,10,4,8,"CZ0BKUC","PM2.5",7
2016,10,4,9,"CZ0BKUC","PM2.5",7
2016,10,4,10,"CZ0BKUC","PM2.5",21
2016,10,4,11,"CZ0BKUC","PM2.5",7
2016,10,4,12,"CZ0BKUC","PM2.5",5
2016,10,4,13,"CZ0BKUC","PM2.5",7
2016,10,4,14,"CZ0BKUC","PM2.5",7
2016,10,4,15,"CZ0BKUC","PM2.5",6
2016,10,4,16,"CZ0BKUC","PM2.5",10
2016,10,4,17,"CZ0BKUC","PM2.5",8
2016,10,4,18,"CZ0BKUC","PM2.5",5
2016,10,4,19,"CZ0BKUC","PM2.5",8
2016,10,4,20,"CZ0BKUC","PM2.5",7
2016,10,4,21,"CZ0BKUC","PM2.5",7
2016,10,4,22,"CZ0BKUC","PM2.5",8
2016,10,4,23,"CZ0BKUC","PM2.5",7
2016,10,5,0,"CZ0BKUC","PM2.5",7
2016,10,5,1,"CZ0BKUC","PM2.5",9
2016,10,5,2,"CZ0BKUC","PM2.5",7
2016,10,5,3,"CZ0BKUC","PM2.5",7
2016,10,5,4,"CZ0BKUC","PM2.5",8
2016,10,5,5,"CZ0BKUC","PM2.5",8
2016,10,5,6,"CZ0BKUC","PM2.5",8
2016,10,5,7,"CZ0BKUC","PM2.5",7
2016,10,5,8,"CZ0BKUC","PM2.5",7
2016,10,5,9,"CZ0BKUC","PM2.5",12
2016,10,5,10,"CZ0BKUC","PM2.5",9
2016,10,5,11,"CZ0BKUC","PM2.5",7
2016,10,5,12,"CZ0BKUC","PM2.5",6
2016,10,5,13,"CZ0BKUC","PM2.5",9
2016,10,5,14,"CZ0BKUC","PM2.5",9
2016,10,5,15,"CZ0BKUC","PM2.5",8
2016,10,5,16,"CZ0BKUC","PM2.5",7
2016,10,5,17,"CZ0BKUC","PM2.5",7
2016,10,5,18,"CZ0BKUC","PM2.5",7
2016,10,5,19,"CZ0BKUC","PM2.5",6
2016,10,5,20,"CZ0BKUC","PM2.5",7
2016,10,5,21,"CZ0BKUC","PM2.5",6
2016,10,5,22,"CZ0BKUC","PM2.5",9
2016,10,5,23,"CZ0BKUC","PM2.5",8
2016,10,6,0,"CZ0BKUC","PM2.5",6
2016,10,6,1,"CZ0BKUC","PM2.5",5
2016,10,6,2,"CZ0BKUC","PM2.5",4
2016,10,6,3,"CZ0BKUC","PM2.5",3
2016,10,6,4,"CZ0BKUC","PM2.5",3
2016,10,6,5,"CZ0BKUC","PM2.5",5
2016,10,6,6,"CZ0BKUC","PM2.5",5
2016,10,6,7,"CZ0BKUC","PM2.5",4
2016,10,6,8,"CZ0BKUC","PM2.5",5
2016,10,6,9,"CZ0BKUC","PM2.5",11
2016,10,6,10,"CZ0BKUC","PM2.5",9
2016,10,6,11,"CZ0BKUC","PM2.5",6
2016,10,6,12,"CZ0BKUC","PM2.5",10
2016,10,6,13,"CZ0BKUC","PM2.5",8
2016,10,6,14,"CZ0BKUC","PM2.5",6
2016,10,6,15,"CZ0BKUC","PM2.5",6
2016,10,6,16,"CZ0BKUC","PM2.5",6
2016,10,6,17,"CZ0BKUC","PM2.5",7
2016,10,6,18,"CZ0BKUC","PM2.5",8
2016,10,6,19,"CZ0BKUC","PM2.5",8
2016,10,6,20,"CZ0BKUC","PM2.5",12
2016,10,6,21,"CZ0BKUC","PM2.5",14
2016,10,6,22,"CZ0BKUC","PM2.5",14
2016,10,6,23,"CZ0BKUC","PM2.5",16
2016,10,7,0,"CZ0BKUC","PM2.5",17
2016,10,7,1,"CZ0BKUC","PM2.5",19
2016,10,7,2,"CZ0BKUC","PM2.5",16
2016,10,7,3,"CZ0BKUC","PM2.5",19
2016,10,7,4,"CZ0BKUC","PM2.5",21
2016,10,7,5,"CZ0BKUC","PM2.5",20
2016,10,7,6,"CZ0BKUC","PM2.5",18
2016,10,7,7,"CZ0BKUC","PM2.5",14
2016,10,7,8,"CZ0BKUC","PM2.5",21
2016,10,7,9,"CZ0BKUC","PM2.5",19
2016,10,7,10,"CZ0BKUC","PM2.5",24
2016,10,7,11,"CZ0BKUC","PM2.5",23
2016,10,7,12,"CZ0BKUC","PM2.5",24
2016,10,7,13,"CZ0BKUC","PM2.5",17
2016,10,7,14,"CZ0BKUC","PM2.5",7
2016,10,7,15,"CZ0BKUC","PM2.5",11
2016,10,7,16,"CZ0BKUC","PM2.5",10
2016,10,7,17,"CZ0BKUC","PM2.5",10
2016,10,7,18,"CZ0BKUC","PM2.5",17
2016,10,7,19,"CZ0BKUC","PM2.5",18
2016,10,7,20,"CZ0BKUC","PM2.5",22
2016,10,7,21,"CZ0BKUC","PM2.5",19
2016,10,7,22,"CZ0BKUC","PM2.5",22
2016,10,7,23,"CZ0BKUC","PM2.5",28
2016,10,8,0,"CZ0BKUC","PM2.5",23
2016,10,8,1,"CZ0BKUC","PM2.5",14
2016,10,8,2,"CZ0BKUC","PM2.5",28
2016,10,8,3,"CZ0BKUC","PM2.5",22
2016,10,8,4,"CZ0BKUC","PM2.5",15
2016,10,8,5,"CZ0BKUC","PM2.5",12
2016,10,8,6,"CZ0BKUC","PM2.5",17
2016,10,8,7,"CZ0BKUC","PM2.5",23
2016,10,8,8,"CZ0BKUC","PM2.5",22
2016,10,8,9,"CZ0BKUC","PM2.5",20
2016,10,8,10,"CZ0BKUC","PM2.5",21
2016,10,8,11,"CZ0BKUC","PM2.5",17
2016,10,8,12,"CZ0BKUC","PM2.5",14
2016,10,8,13,"CZ0BKUC","PM2.5",17
2016,10,8,14,"CZ0BKUC","PM2.5",18
2016,10,8,15,"CZ0BKUC","PM2.5",12
2016,10,8,16,"CZ0BKUC","PM2.5",11
2016,10,8,17,"CZ0BKUC","PM2.5",14
2016,10,8,18,"CZ0BKUC","PM2.5",16
2016,10,8,19,"CZ0BKUC","PM2.5",16
2016,10,8,20,"CZ0BKUC","PM2.5",17
2016,10,8,21,"CZ0BKUC","PM2.5",16
2016,10,8,22,"CZ0BKUC","PM2.5",13
2016,10,8,23,"CZ0BKUC","PM2.5",13
2016,10,9,0,"CZ0BKUC","PM2.5",12
2016,10,9,1,"CZ0BKUC","PM2.5",15
2016,10,9,2,"CZ0BKUC","PM2.5",12
2016,10,9,3,"CZ0BKUC","PM2.5",10
2016,10,9,4,"CZ0BKUC","PM2.5",10
2016,10,9,5,"CZ0BKUC","PM2.5",9
2016,10,9,6,"CZ0BKUC","PM2.5",10
2016,10,9,7,"CZ0BKUC","PM2.5",10
2016,10,9,8,"CZ0BKUC","PM2.5",11
2016,10,9,9,"CZ0BKUC","PM2.5",16
2016,10,9,10,"CZ0BKUC","PM2.5",15
2016,10,9,11,"CZ0BKUC","PM2.5",13
2016,10,9,12,"CZ0BKUC","PM2.5",12
2016,10,9,13,"CZ0BKUC","PM2.5",9
2016,10,9,14,"CZ0BKUC","PM2.5",6
2016,10,9,15,"CZ0BKUC","PM2.5",7
2016,10,9,16,"CZ0BKUC","PM2.5",12
2016,10,9,17,"CZ0BKUC","PM2.5",12
2016,10,9,18,"CZ0BKUC","PM2.5",8
2016,10,9,19,"CZ0BKUC","PM2.5",7
2016,10,9,20,"CZ0BKUC","PM2.5",9
2016,10,9,21,"CZ0BKUC","PM2.5",12
2016,10,9,22,"CZ0BKUC","PM2.5",12
2016,10,9,23,"CZ0BKUC","PM2.5",14
2016,10,10,0,"CZ0BKUC","PM2.5",13
2016,10,10,1,"CZ0BKUC","PM2.5",11
2016,10,10,2,"CZ0BKUC","PM2.5",14
2016,10,10,3,"CZ0BKUC","PM2.5",11
2016,10,10,4,"CZ0BKUC","PM2.5",8
2016,10,10,5,"CZ0BKUC","PM2.5",13
2016,10,10,6,"CZ0BKUC","PM2.5",11
2016,10,10,7,"CZ0BKUC","PM2.5",11
2016,10,10,8,"CZ0BKUC","PM2.5",11
2016,10,10,9,"CZ0BKUC","PM2.5",16
2016,10,10,10,"CZ0BKUC","PM2.5",15
2016,10,10,11,"CZ0BKUC","PM2.5",10
2016,10,10,12,"CZ0BKUC","PM2.5",11
2016,10,10,13,"CZ0BKUC","PM2.5",14
2016,10,10,14,"CZ0BKUC","PM2.5",16
2016,10,10,15,"CZ0BKUC","PM2.5",15
2016,10,10,16,"CZ0BKUC","PM2.5",15
2016,10,10,17,"CZ0BKUC","PM2.5",12
2016,10,10,18,"CZ0BKUC","PM2.5",13
2016,10,10,19,"CZ0BKUC","PM2.5",14
2016,10,10,20,"CZ0BKUC","PM2.5",13
2016,10,10,21,"CZ0BKUC","PM2.5",14
2016,10,10,22,"CZ0BKUC","PM2.5",13
2016,10,10,23,"CZ0BKUC","PM2.5",16
2016,10,11,0,"CZ0BKUC","PM2.5",14
2016,10,11,1,"CZ0BKUC","PM2.5",17
2016,10,11,2,"CZ0BKUC","PM2.5",15
2016,10,11,3,"CZ0BKUC","PM2.5",19
2016,10,11,4,"CZ0BKUC","PM2.5",18
2016,10,11,5,"CZ0BKUC","PM2.5",14
2016,10,11,6,"CZ0BKUC","PM2.5",14
2016,10,11,7,"CZ0BKUC","PM2.5",13
2016,10,11,8,"CZ0BKUC","PM2.5",17
2016,10,11,9,"CZ0BKUC","PM2.5",14
2016,10,11,15,"CZ0BKUC","PM2.5",12
2016,10,11,16,"CZ0BKUC","PM2.5",9
2016,10,11,17,"CZ0BKUC","PM2.5",12
2016,10,11,18,"CZ0BKUC","PM2.5",13
2016,10,11,19,"CZ0BKUC","PM2.5",11
2016,10,11,20,"CZ0BKUC","PM2.5",17
2016,10,11,21,"CZ0BKUC","PM2.5",13
2016,10,11,22,"CZ0BKUC","PM2.5",12
2016,10,11,23,"CZ0BKUC","PM2.5",10
2016,10,12,0,"CZ0BKUC","PM2.5",11
2016,10,12,1,"CZ0BKUC","PM2.5",8
2016,10,12,2,"CZ0BKUC","PM2.5",7
2016,10,12,3,"CZ0BKUC","PM2.5",8
2016,10,12,4,"CZ0BKUC","PM2.5",14
2016,10,12,5,"CZ0BKUC","PM2.5",10
2016,10,12,6,"CZ0BKUC","PM2.5",7
2016,10,12,7,"CZ0BKUC","PM2.5",13
2016,10,12,8,"CZ0BKUC","PM2.5",11
2016,10,12,9,"CZ0BKUC","PM2.5",9
2016,10,12,10,"CZ0BKUC","PM2.5",8
2016,10,12,11,"CZ0BKUC","PM2.5",9
2016,10,12,12,"CZ0BKUC","PM2.5",10
2016,10,12,13,"CZ0BKUC","PM2.5",10
2016,10,12,14,"CZ0BKUC","PM2.5",8
2016,10,12,15,"CZ0BKUC","PM2.5",12
2016,10,12,16,"CZ0BKUC","PM2.5",10
2016,10,12,17,"CZ0BKUC","PM2.5",7
2016,10,12,18,"CZ0BKUC","PM2.5",8
2016,10,12,19,"CZ0BKUC","PM2.5",12
2016,10,13,7,"CZ0BKUC","PM2.5",9
2016,10,13,8,"CZ0BKUC","PM2.5",9
2016,10,13,9,"CZ0BKUC","PM2.5",9
2016,10,13,10,"CZ0BKUC","PM2.5",11
2016,10,13,11,"CZ0BKUC","PM2.5",12
2016,10,13,12,"CZ0BKUC","PM2.5",16
2016,10,13,13,"CZ0BKUC","PM2.5",12
2016,10,13,14,"CZ0BKUC","PM2.5",14
2016,10,13,15,"CZ0BKUC","PM2.5",16
2016,10,13,16,"CZ0BKUC","PM2.5",14
2016,10,13,17,"CZ0BKUC","PM2.5",14
2016,10,13,18,"CZ0BKUC","PM2.5",17
2016,10,13,19,"CZ0BKUC","PM2.5",15
2016,10,13,20,"CZ0BKUC","PM2.5",13
2016,10,13,21,"CZ0BKUC","PM2.5",17
2016,10,13,22,"CZ0BKUC","PM2.5",21
2016,10,13,23,"CZ0BKUC","PM2.5",20
2016,10,14,0,"CZ0BKUC","PM2.5",18
2016,10,14,1,"CZ0BKUC","PM2.5",19
2016,10,14,2,"CZ0BKUC","PM2.5",22
2016,10,14,3,"CZ0BKUC","PM2.5",20
2016,10,14,4,"CZ0BKUC","PM2.5",19
2016,10,14,5,"CZ0BKUC","PM2.5",24
2016,10,14,6,"CZ0BKUC","PM2.5",22
2016,10,14,7,"CZ0BKUC","PM2.5",17
2016,10,14,10,"CZ0BKUC","PM2.5",36
2016,10,14,11,"CZ0BKUC","PM2.5",31
2016,10,14,12,"CZ0BKUC","PM2.5",17
2016,10,14,13,"CZ0BKUC","PM2.5",18
2016,10,14,14,"CZ0BKUC","PM2.5",20
2016,10,14,15,"CZ0BKUC","PM2.5",19
2016,10,14,16,"CZ0BKUC","PM2.5",22
2016,10,14,17,"CZ0BKUC","PM2.5",22
2016,10,14,18,"CZ0BKUC","PM2.5",15
2016,10,14,19,"CZ0BKUC","PM2.5",15
2016,10,14,20,"CZ0BKUC","PM2.5",20
2016,10,14,21,"CZ0BKUC","PM2.5",21
2016,10,14,22,"CZ0BKUC","PM2.5",20
2016,10,14,23,"CZ0BKUC","PM2.5",18
2016,10,15,0,"CZ0BKUC","PM2.5",17
2016,10,15,1,"CZ0BKUC","PM2.5",16
2016,10,15,2,"CZ0BKUC","PM2.5",15
2016,10,15,3,"CZ0BKUC","PM2.5",15
2016,10,15,4,"CZ0BKUC","PM2.5",17
2016,10,15,5,"CZ0BKUC","PM2.5",14
2016,10,15,6,"CZ0BKUC","PM2.5",15
2016,10,15,7,"CZ0BKUC","PM2.5",18
2016,10,15,8,"CZ0BKUC","PM2.5",17
2016,10,15,9,"CZ0BKUC","PM2.5",19
2016,10,15,10,"CZ0BKUC","PM2.5",23
2016,10,15,11,"CZ0BKUC","PM2.5",23
2016,10,15,12,"CZ0BKUC","PM2.5",19
2016,10,15,13,"CZ0BKUC","PM2.5",19
2016,10,15,14,"CZ0BKUC","PM2.5",25
