"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2018,1,28,8,"CZ0ALIB","PM2.5",14.4
2018,1,28,9,"CZ0ALIB","PM2.5",21.5
2018,1,28,10,"CZ0ALIB","PM2.5",22.19999999
2018,1,28,11,"CZ0ALIB","PM2.5",16.69999999
2018,1,28,12,"CZ0ALIB","PM2.5",9
2018,1,28,13,"CZ0ALIB","PM2.5",5.79999999
2018,1,28,14,"CZ0ALIB","PM2.5",5
2018,1,28,15,"CZ0ALIB","PM2.5",4.79999999
2018,1,28,16,"CZ0ALIB","PM2.5",5
2018,1,28,17,"CZ0ALIB","PM2.5",5.9
2018,1,28,18,"CZ0ALIB","PM2.5",5.7
2018,1,28,19,"CZ0ALIB","PM2.5",4.4
2018,1,28,20,"CZ0ALIB","PM2.5",9.4
2018,1,28,21,"CZ0ALIB","PM2.5",13.1
2018,1,28,22,"CZ0ALIB","PM2.5",8
2018,1,28,23,"CZ0ALIB","PM2.5",4.4
2018,1,29,0,"CZ0ALIB","PM2.5",3.39999999
2018,1,29,1,"CZ0ALIB","PM2.5",3.29999999
2018,1,29,2,"CZ0ALIB","PM2.5",2.6
2018,1,29,3,"CZ0ALIB","PM2.5",2.29999999
2018,1,29,4,"CZ0ALIB","PM2.5",2.1
2018,1,29,5,"CZ0ALIB","PM2.5",2.89999999
2018,1,29,6,"CZ0ALIB","PM2.5",3.29999999
2018,1,29,7,"CZ0ALIB","PM2.5",2.39999999
2018,1,29,8,"CZ0ALIB","PM2.5",1
2018,1,29,9,"CZ0ALIB","PM2.5",2
2018,1,29,10,"CZ0ALIB","PM2.5",2.1
2018,1,29,11,"CZ0ALIB","PM2.5",1
2018,1,29,12,"CZ0ALIB","PM2.5",2.6
2018,1,29,13,"CZ0ALIB","PM2.5",3.79999999
2018,1,29,14,"CZ0ALIB","PM2.5",4.4
2018,1,29,15,"CZ0ALIB","PM2.5",5.59999999
2018,1,29,16,"CZ0ALIB","PM2.5",12.6
2018,1,29,17,"CZ0ALIB","PM2.5",16.8
2018,1,29,18,"CZ0ALIB","PM2.5",8.9
2018,1,29,19,"CZ0ALIB","PM2.5",5.5
2018,1,29,20,"CZ0ALIB","PM2.5",4.09999999
2018,1,29,21,"CZ0ALIB","PM2.5",2.2
2018,1,29,22,"CZ0ALIB","PM2.5",1
2018,1,29,23,"CZ0ALIB","PM2.5",1
2018,1,30,0,"CZ0ALIB","PM2.5",1
2018,1,30,1,"CZ0ALIB","PM2.5",2.79999999
2018,1,30,2,"CZ0ALIB","PM2.5",3.5
2018,1,30,3,"CZ0ALIB","PM2.5",2.89999999
2018,1,30,4,"CZ0ALIB","PM2.5",3.6
2018,1,30,5,"CZ0ALIB","PM2.5",4.09999999
2018,1,30,6,"CZ0ALIB","PM2.5",6.09999999
2018,1,30,7,"CZ0ALIB","PM2.5",9.59999999
2018,1,30,8,"CZ0ALIB","PM2.5",7.29999999
2018,1,30,9,"CZ0ALIB","PM2.5",6.79999999
2018,1,30,10,"CZ0ALIB","PM2.5",6.4
2018,1,30,11,"CZ0ALIB","PM2.5",5.09999999
2018,1,30,12,"CZ0ALIB","PM2.5",4.7
2018,1,30,13,"CZ0ALIB","PM2.5",3.6
2018,1,30,14,"CZ0ALIB","PM2.5",2.29999999
2018,1,30,15,"CZ0ALIB","PM2.5",8.5
2018,1,30,16,"CZ0ALIB","PM2.5",16.39999999
2018,1,30,17,"CZ0ALIB","PM2.5",10.8
2018,1,30,18,"CZ0ALIB","PM2.5",7.9
2018,1,30,19,"CZ0ALIB","PM2.5",5.79999999
2018,1,30,20,"CZ0ALIB","PM2.5",9
2018,1,30,21,"CZ0ALIB","PM2.5",17.69999999
2018,1,30,22,"CZ0ALIB","PM2.5",17.1
2018,1,30,23,"CZ0ALIB","PM2.5",20.69999999
2018,1,31,0,"CZ0ALIB","PM2.5",29.89999999
2018,1,31,1,"CZ0ALIB","PM2.5",22.8
2018,1,31,2,"CZ0ALIB","PM2.5",22.3
2018,1,31,3,"CZ0ALIB","PM2.5",21.6
2018,1,31,4,"CZ0ALIB","PM2.5",11.5
2018,1,31,5,"CZ0ALIB","PM2.5",11.69999999
2018,1,31,6,"CZ0ALIB","PM2.5",19.6
2018,1,31,7,"CZ0ALIB","PM2.5",17.89999999
2018,1,31,8,"CZ0ALIB","PM2.5",9.59999999
2018,1,31,9,"CZ0ALIB","PM2.5",5.5
2018,1,31,10,"CZ0ALIB","PM2.5",6.2
2018,1,31,11,"CZ0ALIB","PM2.5",7.5
2018,1,31,12,"CZ0ALIB","PM2.5",4.2
2018,1,31,13,"CZ0ALIB","PM2.5",2.29999999
2018,1,31,14,"CZ0ALIB","PM2.5",1
2018,1,31,15,"CZ0ALIB","PM2.5",2.89999999
2018,1,31,16,"CZ0ALIB","PM2.5",3.5
2018,1,31,17,"CZ0ALIB","PM2.5",3
2018,1,31,18,"CZ0ALIB","PM2.5",2.2
2018,1,31,19,"CZ0ALIB","PM2.5",1
2018,1,31,20,"CZ0ALIB","PM2.5",2.29999999
2018,1,31,21,"CZ0ALIB","PM2.5",3.29999999
2018,1,31,22,"CZ0ALIB","PM2.5",5.7
2018,1,31,23,"CZ0ALIB","PM2.5",5.7
2018,2,1,0,"CZ0ALIB","PM2.5",5.7
2018,2,1,1,"CZ0ALIB","PM2.5",7
2018,2,1,2,"CZ0ALIB","PM2.5",4.9
2018,2,1,3,"CZ0ALIB","PM2.5",6
2018,2,1,4,"CZ0ALIB","PM2.5",5.29999999
2018,2,1,5,"CZ0ALIB","PM2.5",3.5
2018,2,1,6,"CZ0ALIB","PM2.5",4.59999999
2018,2,1,7,"CZ0ALIB","PM2.5",5.2
2018,2,1,8,"CZ0ALIB","PM2.5",4.09999999
2018,2,1,9,"CZ0ALIB","PM2.5",4.2
2018,2,1,10,"CZ0ALIB","PM2.5",3.79999999
2018,2,1,11,"CZ0ALIB","PM2.5",2.5
2018,2,1,12,"CZ0ALIB","PM2.5",4
2018,2,1,13,"CZ0ALIB","PM2.5",6.9
2018,2,1,14,"CZ0ALIB","PM2.5",5.5
2018,2,1,15,"CZ0ALIB","PM2.5",3.6
2018,2,1,16,"CZ0ALIB","PM2.5",2.29999999
2018,2,1,17,"CZ0ALIB","PM2.5",9
2018,2,1,18,"CZ0ALIB","PM2.5",15.69999999
2018,2,1,19,"CZ0ALIB","PM2.5",8.69999999
2018,2,1,20,"CZ0ALIB","PM2.5",6.09999999
2018,2,1,21,"CZ0ALIB","PM2.5",6.09999999
2018,2,1,22,"CZ0ALIB","PM2.5",6.59999999
2018,2,1,23,"CZ0ALIB","PM2.5",5.7
2018,2,2,0,"CZ0ALIB","PM2.5",8.4
2018,2,2,1,"CZ0ALIB","PM2.5",13.4
2018,2,2,2,"CZ0ALIB","PM2.5",9.3
2018,2,2,3,"CZ0ALIB","PM2.5",7.09999999
2018,2,2,4,"CZ0ALIB","PM2.5",5.9
2018,2,2,5,"CZ0ALIB","PM2.5",4.7
2018,2,2,6,"CZ0ALIB","PM2.5",6.7
2018,2,2,7,"CZ0ALIB","PM2.5",10.5
2018,2,2,8,"CZ0ALIB","PM2.5",7.9
2018,2,2,9,"CZ0ALIB","PM2.5",6.9
2018,2,2,10,"CZ0ALIB","PM2.5",9.8
2018,2,2,11,"CZ0ALIB","PM2.5",12.4
2018,2,2,12,"CZ0ALIB","PM2.5",7.5
2018,2,2,13,"CZ0ALIB","PM2.5",5.59999999
2018,2,2,14,"CZ0ALIB","PM2.5",4.29999999
2018,2,2,15,"CZ0ALIB","PM2.5",9.4
2018,2,2,16,"CZ0ALIB","PM2.5",14
2018,2,2,17,"CZ0ALIB","PM2.5",8.59999999
2018,2,2,18,"CZ0ALIB","PM2.5",4.9
2018,2,2,19,"CZ0ALIB","PM2.5",2.79999999
2018,2,2,20,"CZ0ALIB","PM2.5",2
2018,2,2,21,"CZ0ALIB","PM2.5",8.09999999
2018,2,2,22,"CZ0ALIB","PM2.5",14.69999999
2018,2,2,23,"CZ0ALIB","PM2.5",16
2018,2,3,0,"CZ0ALIB","PM2.5",19.89999999
2018,2,3,1,"CZ0ALIB","PM2.5",15.4
2018,2,3,2,"CZ0ALIB","PM2.5",16.8
2018,2,3,3,"CZ0ALIB","PM2.5",10.5
2018,2,3,4,"CZ0ALIB","PM2.5",5.9
2018,2,3,5,"CZ0ALIB","PM2.5",4
2018,2,3,6,"CZ0ALIB","PM2.5",3.89999999
2018,2,3,7,"CZ0ALIB","PM2.5",6.29999999
2018,2,3,8,"CZ0ALIB","PM2.5",8.5
2018,2,3,9,"CZ0ALIB","PM2.5",7.5
2018,2,3,10,"CZ0ALIB","PM2.5",9.9
2018,2,3,11,"CZ0ALIB","PM2.5",7.4
2018,2,3,12,"CZ0ALIB","PM2.5",4.09999999
2018,2,3,13,"CZ0ALIB","PM2.5",2.2
2018,2,3,14,"CZ0ALIB","PM2.5",1
2018,2,3,15,"CZ0ALIB","PM2.5",1
2018,2,3,16,"CZ0ALIB","PM2.5",2.29999999
2018,2,3,17,"CZ0ALIB","PM2.5",3.29999999
2018,2,3,18,"CZ0ALIB","PM2.5",8.5
2018,2,3,19,"CZ0ALIB","PM2.5",19.39999999
2018,2,3,20,"CZ0ALIB","PM2.5",22.3
2018,2,3,21,"CZ0ALIB","PM2.5",23.69999999
2018,2,3,22,"CZ0ALIB","PM2.5",33
2018,2,3,23,"CZ0ALIB","PM2.5",34.89999999
2018,2,4,0,"CZ0ALIB","PM2.5",26.8
2018,2,4,1,"CZ0ALIB","PM2.5",17.69999999
2018,2,4,2,"CZ0ALIB","PM2.5",17.69999999
2018,2,4,3,"CZ0ALIB","PM2.5",24.69999999
2018,2,4,4,"CZ0ALIB","PM2.5",26.3
2018,2,4,5,"CZ0ALIB","PM2.5",20.69999999
2018,2,4,6,"CZ0ALIB","PM2.5",18.39999999
2018,2,4,7,"CZ0ALIB","PM2.5",16.69999999
2018,2,4,8,"CZ0ALIB","PM2.5",17.69999999
2018,2,4,9,"CZ0ALIB","PM2.5",17.5
2018,2,4,10,"CZ0ALIB","PM2.5",27.19999999
2018,2,4,11,"CZ0ALIB","PM2.5",22.89999999
2018,2,4,12,"CZ0ALIB","PM2.5",13.1
2018,2,4,13,"CZ0ALIB","PM2.5",8.59999999
2018,2,4,14,"CZ0ALIB","PM2.5",5.9
2018,2,4,15,"CZ0ALIB","PM2.5",9.5
2018,2,4,16,"CZ0ALIB","PM2.5",13.3
2018,2,4,17,"CZ0ALIB","PM2.5",13.4
2018,2,4,18,"CZ0ALIB","PM2.5",23.8
2018,2,4,19,"CZ0ALIB","PM2.5",29.3
2018,2,4,20,"CZ0ALIB","PM2.5",23.69999999
2018,2,4,21,"CZ0ALIB","PM2.5",26.1
2018,2,4,22,"CZ0ALIB","PM2.5",25.8
2018,2,4,23,"CZ0ALIB","PM2.5",14.5
2018,2,5,0,"CZ0ALIB","PM2.5",9.8
2018,2,5,1,"CZ0ALIB","PM2.5",8
2018,2,5,2,"CZ0ALIB","PM2.5",9.59999999
2018,2,5,3,"CZ0ALIB","PM2.5",17.5
2018,2,5,4,"CZ0ALIB","PM2.5",23.19999999
2018,2,5,5,"CZ0ALIB","PM2.5",29
2018,2,5,6,"CZ0ALIB","PM2.5",29.1
2018,2,5,7,"CZ0ALIB","PM2.5",25.3
2018,2,5,8,"CZ0ALIB","PM2.5",22.19999999
2018,2,5,9,"CZ0ALIB","PM2.5",25.8
2018,2,5,10,"CZ0ALIB","PM2.5",27.89999999
2018,2,5,11,"CZ0ALIB","PM2.5",32.2
2018,2,5,12,"CZ0ALIB","PM2.5",25.89999999
2018,2,5,13,"CZ0ALIB","PM2.5",25.39999999
2018,2,5,14,"CZ0ALIB","PM2.5",21.69999999
2018,2,5,15,"CZ0ALIB","PM2.5",34.89999999
2018,2,5,16,"CZ0ALIB","PM2.5",37.39999999
2018,2,5,17,"CZ0ALIB","PM2.5",19.69999999
2018,2,5,18,"CZ0ALIB","PM2.5",13.1
2018,2,5,19,"CZ0ALIB","PM2.5",15
2018,2,5,20,"CZ0ALIB","PM2.5",14.9
2018,2,5,21,"CZ0ALIB","PM2.5",8.9
2018,2,5,22,"CZ0ALIB","PM2.5",8.9
2018,2,5,23,"CZ0ALIB","PM2.5",17.8
2018,2,6,0,"CZ0ALIB","PM2.5",21.39999999
2018,2,6,1,"CZ0ALIB","PM2.5",17.6
2018,2,6,2,"CZ0ALIB","PM2.5",19.8
2018,2,6,3,"CZ0ALIB","PM2.5",16.89999999
2018,2,6,4,"CZ0ALIB","PM2.5",17.5
2018,2,6,5,"CZ0ALIB","PM2.5",11.4
2018,2,6,6,"CZ0ALIB","PM2.5",17
2018,2,6,7,"CZ0ALIB","PM2.5",22
2018,2,6,8,"CZ0ALIB","PM2.5",16.39999999
2018,2,6,9,"CZ0ALIB","PM2.5",22.69999999
2018,2,6,10,"CZ0ALIB","PM2.5",29.3
2018,2,6,11,"CZ0ALIB","PM2.5",21.89999999
2018,2,6,12,"CZ0ALIB","PM2.5",14.19999999
2018,2,6,13,"CZ0ALIB","PM2.5",12.69999999
2018,2,6,14,"CZ0ALIB","PM2.5",11.4
2018,2,6,15,"CZ0ALIB","PM2.5",19.5
2018,2,6,16,"CZ0ALIB","PM2.5",26.69999999
2018,2,6,17,"CZ0ALIB","PM2.5",16.19999999
2018,2,6,18,"CZ0ALIB","PM2.5",18.8
2018,2,6,19,"CZ0ALIB","PM2.5",23.69999999
2018,2,6,20,"CZ0ALIB","PM2.5",27.5
2018,2,6,21,"CZ0ALIB","PM2.5",29.69999999
2018,2,6,22,"CZ0ALIB","PM2.5",22.69999999
2018,2,6,23,"CZ0ALIB","PM2.5",25.69999999
2018,2,7,0,"CZ0ALIB","PM2.5",35
2018,2,7,1,"CZ0ALIB","PM2.5",39.29999999
2018,2,7,2,"CZ0ALIB","PM2.5",38.6
2018,2,7,3,"CZ0ALIB","PM2.5",36
2018,2,7,4,"CZ0ALIB","PM2.5",34.79999999
2018,2,7,5,"CZ0ALIB","PM2.5",42.6
2018,2,7,6,"CZ0ALIB","PM2.5",34.29999999
2018,2,7,7,"CZ0ALIB","PM2.5",35.6
2018,2,7,8,"CZ0ALIB","PM2.5",38.89999999
2018,2,7,9,"CZ0ALIB","PM2.5",37.29999999
2018,2,7,10,"CZ0ALIB","PM2.5",40.5
2018,2,7,11,"CZ0ALIB","PM2.5",30.5
2018,2,7,12,"CZ0ALIB","PM2.5",22.1
2018,2,7,13,"CZ0ALIB","PM2.5",21.3
2018,2,7,14,"CZ0ALIB","PM2.5",31.1
2018,2,7,15,"CZ0ALIB","PM2.5",35.6
2018,2,7,16,"CZ0ALIB","PM2.5",37.2
2018,2,7,17,"CZ0ALIB","PM2.5",43.89999999
2018,2,7,18,"CZ0ALIB","PM2.5",48.2
2018,2,7,19,"CZ0ALIB","PM2.5",40.7
2018,2,7,20,"CZ0ALIB","PM2.5",46.5
2018,2,7,21,"CZ0ALIB","PM2.5",50.1
2018,2,7,22,"CZ0ALIB","PM2.5",47
2018,2,7,23,"CZ0ALIB","PM2.5",49.7
2018,2,8,0,"CZ0ALIB","PM2.5",45.2
2018,2,8,1,"CZ0ALIB","PM2.5",47.39999999
2018,2,8,2,"CZ0ALIB","PM2.5",51.79999999
2018,2,8,3,"CZ0ALIB","PM2.5",60.29999999
2018,2,8,4,"CZ0ALIB","PM2.5",62.39999999
2018,2,8,5,"CZ0ALIB","PM2.5",60.79999999
2018,2,8,6,"CZ0ALIB","PM2.5",67.5
2018,2,8,7,"CZ0ALIB","PM2.5",59.39999999
2018,2,8,8,"CZ0ALIB","PM2.5",54.2
2018,2,8,9,"CZ0ALIB","PM2.5",66.79999999
2018,2,8,10,"CZ0ALIB","PM2.5",64.09999999
2018,2,8,11,"CZ0ALIB","PM2.5",64.29999999
2018,2,8,12,"CZ0ALIB","PM2.5",59.29999999
2018,2,8,13,"CZ0ALIB","PM2.5",55
2018,2,8,14,"CZ0ALIB","PM2.5",54.6
2018,2,8,15,"CZ0ALIB","PM2.5",57.29999999
2018,2,8,16,"CZ0ALIB","PM2.5",61.6
2018,2,8,17,"CZ0ALIB","PM2.5",55.2
2018,2,8,18,"CZ0ALIB","PM2.5",53.89999999
2018,2,8,19,"CZ0ALIB","PM2.5",46.7
2018,2,8,20,"CZ0ALIB","PM2.5",43.7
2018,2,8,21,"CZ0ALIB","PM2.5",52.6
2018,2,8,22,"CZ0ALIB","PM2.5",63.6
2018,2,8,23,"CZ0ALIB","PM2.5",72.29999999
2018,2,9,0,"CZ0ALIB","PM2.5",76.79999999
2018,2,9,1,"CZ0ALIB","PM2.5",66
2018,2,9,2,"CZ0ALIB","PM2.5",66.7
2018,2,9,3,"CZ0ALIB","PM2.5",84.79999999
2018,2,9,4,"CZ0ALIB","PM2.5",78.4
2018,2,9,5,"CZ0ALIB","PM2.5",87.79999999
2018,2,9,6,"CZ0ALIB","PM2.5",80.59999999
2018,2,9,7,"CZ0ALIB","PM2.5",79.79999999
2018,2,9,8,"CZ0ALIB","PM2.5",78.2
2018,2,9,9,"CZ0ALIB","PM2.5",80.7
2018,2,9,10,"CZ0ALIB","PM2.5",79.4
2018,2,9,11,"CZ0ALIB","PM2.5",84.2
2018,2,9,12,"CZ0ALIB","PM2.5",76.2
2018,2,9,13,"CZ0ALIB","PM2.5",69.9
2018,2,9,14,"CZ0ALIB","PM2.5",57.1
2018,2,9,15,"CZ0ALIB","PM2.5",37
2018,2,9,16,"CZ0ALIB","PM2.5",36.7
2018,2,9,17,"CZ0ALIB","PM2.5",35.89999999
2018,2,9,18,"CZ0ALIB","PM2.5",44.2
2018,2,9,19,"CZ0ALIB","PM2.5",66.5
2018,2,9,20,"CZ0ALIB","PM2.5",62
2018,2,9,21,"CZ0ALIB","PM2.5",66.5
2018,2,9,22,"CZ0ALIB","PM2.5",66.4
2018,2,9,23,"CZ0ALIB","PM2.5",71
2018,2,10,0,"CZ0ALIB","PM2.5",68.4
2018,2,10,1,"CZ0ALIB","PM2.5",63.2
2018,2,10,2,"CZ0ALIB","PM2.5",54.6
2018,2,10,3,"CZ0ALIB","PM2.5",57.39999999
2018,2,10,4,"CZ0ALIB","PM2.5",64.5
2018,2,10,5,"CZ0ALIB","PM2.5",72.7
2018,2,10,6,"CZ0ALIB","PM2.5",73.09999999
2018,2,10,7,"CZ0ALIB","PM2.5",67.09999999
2018,2,10,8,"CZ0ALIB","PM2.5",58.2
2018,2,10,9,"CZ0ALIB","PM2.5",75.09999999
2018,2,10,10,"CZ0ALIB","PM2.5",77.2
2018,2,10,11,"CZ0ALIB","PM2.5",55.29999999
2018,2,10,12,"CZ0ALIB","PM2.5",43
2018,2,10,13,"CZ0ALIB","PM2.5",36.7
2018,2,10,14,"CZ0ALIB","PM2.5",31.3
2018,2,10,15,"CZ0ALIB","PM2.5",23
2018,2,10,16,"CZ0ALIB","PM2.5",19.69999999
2018,2,10,17,"CZ0ALIB","PM2.5",30.5
2018,2,10,18,"CZ0ALIB","PM2.5",43.1
2018,2,10,19,"CZ0ALIB","PM2.5",53.89999999
2018,2,10,20,"CZ0ALIB","PM2.5",57.7
2018,2,10,21,"CZ0ALIB","PM2.5",46.39999999
2018,2,10,22,"CZ0ALIB","PM2.5",48.6
2018,2,10,23,"CZ0ALIB","PM2.5",63.1
2018,2,11,0,"CZ0ALIB","PM2.5",62
2018,2,11,1,"CZ0ALIB","PM2.5",63.2
2018,2,11,2,"CZ0ALIB","PM2.5",72.29999999
2018,2,11,3,"CZ0ALIB","PM2.5",61.39999999
2018,2,11,4,"CZ0ALIB","PM2.5",57.29999999
2018,2,11,5,"CZ0ALIB","PM2.5",55.7
2018,2,11,6,"CZ0ALIB","PM2.5",41
2018,2,11,7,"CZ0ALIB","PM2.5",33
2018,2,11,8,"CZ0ALIB","PM2.5",24.3
2018,2,11,9,"CZ0ALIB","PM2.5",24
2018,2,11,10,"CZ0ALIB","PM2.5",15.3
2018,2,11,11,"CZ0ALIB","PM2.5",11.5
2018,2,11,12,"CZ0ALIB","PM2.5",12.1
2018,2,11,13,"CZ0ALIB","PM2.5",10.1
2018,2,11,14,"CZ0ALIB","PM2.5",6.4
2018,2,11,15,"CZ0ALIB","PM2.5",5.7
2018,2,11,16,"CZ0ALIB","PM2.5",6
2018,2,11,17,"CZ0ALIB","PM2.5",6.9
2018,2,11,18,"CZ0ALIB","PM2.5",6.79999999
2018,2,11,19,"CZ0ALIB","PM2.5",10.69999999
2018,2,11,20,"CZ0ALIB","PM2.5",11.3
2018,2,11,21,"CZ0ALIB","PM2.5",16.1
2018,2,11,22,"CZ0ALIB","PM2.5",25.1
2018,2,11,23,"CZ0ALIB","PM2.5",14.9
2018,2,12,0,"CZ0ALIB","PM2.5",8.8
2018,2,12,1,"CZ0ALIB","PM2.5",7.59999999
2018,2,12,2,"CZ0ALIB","PM2.5",11
2018,2,12,3,"CZ0ALIB","PM2.5",14
2018,2,12,4,"CZ0ALIB","PM2.5",13.69999999
2018,2,12,5,"CZ0ALIB","PM2.5",10.1
2018,2,12,6,"CZ0ALIB","PM2.5",16.19999999
2018,2,12,7,"CZ0ALIB","PM2.5",18.8
2018,2,12,8,"CZ0ALIB","PM2.5",11.1
2018,2,12,9,"CZ0ALIB","PM2.5",9.69999999
2018,2,12,10,"CZ0ALIB","PM2.5",10
2018,2,12,11,"CZ0ALIB","PM2.5",7.7
2018,2,12,12,"CZ0ALIB","PM2.5",6.2
2018,2,12,13,"CZ0ALIB","PM2.5",4.79999999
2018,2,12,14,"CZ0ALIB","PM2.5",3.6
2018,2,12,15,"CZ0ALIB","PM2.5",9.09999999
2018,2,12,16,"CZ0ALIB","PM2.5",18.3
2018,2,12,17,"CZ0ALIB","PM2.5",14
2018,2,12,18,"CZ0ALIB","PM2.5",9.4
2018,2,12,19,"CZ0ALIB","PM2.5",15.6
2018,2,12,20,"CZ0ALIB","PM2.5",22
2018,2,12,21,"CZ0ALIB","PM2.5",14.5
2018,2,12,22,"CZ0ALIB","PM2.5",11.8
2018,2,12,23,"CZ0ALIB","PM2.5",9.59999999
2018,2,13,0,"CZ0ALIB","PM2.5",12.6
2018,2,13,1,"CZ0ALIB","PM2.5",16.89999999
2018,2,13,2,"CZ0ALIB","PM2.5",18
2018,2,13,3,"CZ0ALIB","PM2.5",19
2018,2,13,4,"CZ0ALIB","PM2.5",25.8
2018,2,13,5,"CZ0ALIB","PM2.5",16.3
2018,2,13,6,"CZ0ALIB","PM2.5",19.19999999
2018,2,13,7,"CZ0ALIB","PM2.5",23.39999999
2018,2,13,8,"CZ0ALIB","PM2.5",19.69999999
2018,2,13,9,"CZ0ALIB","PM2.5",18.1
2018,2,13,10,"CZ0ALIB","PM2.5",15.6
2018,2,13,11,"CZ0ALIB","PM2.5",16.89999999
2018,2,13,12,"CZ0ALIB","PM2.5",12
2018,2,13,13,"CZ0ALIB","PM2.5",7
2018,2,13,14,"CZ0ALIB","PM2.5",6.2
2018,2,13,15,"CZ0ALIB","PM2.5",18.89999999
2018,2,13,16,"CZ0ALIB","PM2.5",37.2
2018,2,13,17,"CZ0ALIB","PM2.5",31.6
2018,2,13,18,"CZ0ALIB","PM2.5",17.8
2018,2,13,19,"CZ0ALIB","PM2.5",14.69999999
2018,2,13,20,"CZ0ALIB","PM2.5",20.5
2018,2,13,21,"CZ0ALIB","PM2.5",28.6
2018,2,13,22,"CZ0ALIB","PM2.5",35.5
2018,2,13,23,"CZ0ALIB","PM2.5",43.1
2018,2,14,0,"CZ0ALIB","PM2.5",50.2
2018,2,14,1,"CZ0ALIB","PM2.5",44.7
2018,2,14,2,"CZ0ALIB","PM2.5",50.89999999
2018,2,14,3,"CZ0ALIB","PM2.5",56.1
2018,2,14,4,"CZ0ALIB","PM2.5",54.5
2018,2,14,5,"CZ0ALIB","PM2.5",45.1
2018,2,14,6,"CZ0ALIB","PM2.5",45.29999999
2018,2,14,7,"CZ0ALIB","PM2.5",51.39999999
2018,2,14,8,"CZ0ALIB","PM2.5",54.39999999
2018,2,14,9,"CZ0ALIB","PM2.5",65.79999999
2018,2,14,10,"CZ0ALIB","PM2.5",57.5
2018,2,14,11,"CZ0ALIB","PM2.5",46.79999999
2018,2,14,12,"CZ0ALIB","PM2.5",40.2
2018,2,14,13,"CZ0ALIB","PM2.5",22.39999999
2018,2,14,14,"CZ0ALIB","PM2.5",14.6
2018,2,14,15,"CZ0ALIB","PM2.5",21.89999999
2018,2,14,16,"CZ0ALIB","PM2.5",30.19999999
2018,2,14,17,"CZ0ALIB","PM2.5",20
2018,2,14,18,"CZ0ALIB","PM2.5",23.5
2018,2,14,19,"CZ0ALIB","PM2.5",34.7
2018,2,14,20,"CZ0ALIB","PM2.5",43.89999999
2018,2,14,21,"CZ0ALIB","PM2.5",45.7
2018,2,14,22,"CZ0ALIB","PM2.5",52.7
2018,2,14,23,"CZ0ALIB","PM2.5",55
2018,2,15,0,"CZ0ALIB","PM2.5",50.89999999
2018,2,15,1,"CZ0ALIB","PM2.5",59.5
2018,2,15,2,"CZ0ALIB","PM2.5",61.6
2018,2,15,3,"CZ0ALIB","PM2.5",52.1
2018,2,15,4,"CZ0ALIB","PM2.5",52.1
2018,2,15,5,"CZ0ALIB","PM2.5",59.89999999
2018,2,15,6,"CZ0ALIB","PM2.5",64.2
2018,2,15,7,"CZ0ALIB","PM2.5",56.1
2018,2,15,8,"CZ0ALIB","PM2.5",63.39999999
2018,2,15,9,"CZ0ALIB","PM2.5",68.9
2018,2,15,10,"CZ0ALIB","PM2.5",68.29999999
2018,2,15,11,"CZ0ALIB","PM2.5",54.39999999
2018,2,15,12,"CZ0ALIB","PM2.5",43.6
2018,2,15,13,"CZ0ALIB","PM2.5",32.39999999
2018,2,15,14,"CZ0ALIB","PM2.5",19.3
2018,2,15,15,"CZ0ALIB","PM2.5",24
2018,2,15,16,"CZ0ALIB","PM2.5",30.5
2018,2,15,17,"CZ0ALIB","PM2.5",26.5
2018,2,15,18,"CZ0ALIB","PM2.5",33.7
2018,2,15,19,"CZ0ALIB","PM2.5",36.39999999
2018,2,15,20,"CZ0ALIB","PM2.5",32.5
2018,2,15,21,"CZ0ALIB","PM2.5",33.6
2018,2,15,22,"CZ0ALIB","PM2.5",27.1
2018,2,15,23,"CZ0ALIB","PM2.5",30.39999999
2018,2,16,0,"CZ0ALIB","PM2.5",38.6
2018,2,16,1,"CZ0ALIB","PM2.5",24.6
2018,2,16,2,"CZ0ALIB","PM2.5",19.1
2018,2,16,3,"CZ0ALIB","PM2.5",24.39999999
2018,2,16,4,"CZ0ALIB","PM2.5",29.1
2018,2,16,5,"CZ0ALIB","PM2.5",32.1
2018,2,16,6,"CZ0ALIB","PM2.5",27.8
2018,2,16,7,"CZ0ALIB","PM2.5",24.39999999
2018,2,16,8,"CZ0ALIB","PM2.5",30.6
2018,2,16,9,"CZ0ALIB","PM2.5",27.19999999
2018,2,16,10,"CZ0ALIB","PM2.5",35.1
2018,2,16,11,"CZ0ALIB","PM2.5",31
2018,2,16,12,"CZ0ALIB","PM2.5",30.5
2018,2,16,13,"CZ0ALIB","PM2.5",35.29999999
2018,2,16,14,"CZ0ALIB","PM2.5",19.1
2018,2,16,15,"CZ0ALIB","PM2.5",14.6
2018,2,16,16,"CZ0ALIB","PM2.5",13.4
2018,2,16,17,"CZ0ALIB","PM2.5",8.8
2018,2,16,18,"CZ0ALIB","PM2.5",6.59999999
2018,2,16,19,"CZ0ALIB","PM2.5",8.9
2018,2,16,20,"CZ0ALIB","PM2.5",12.19999999
2018,2,16,21,"CZ0ALIB","PM2.5",13.3
2018,2,16,22,"CZ0ALIB","PM2.5",24.8
2018,2,16,23,"CZ0ALIB","PM2.5",25.89999999
2018,2,17,0,"CZ0ALIB","PM2.5",19
